"lat","long","altitude","pix"
22.5,-159.2,-3446,NA
22.5,-158.65,-4713,NA
22.5,-158.1,-4808,NA
22.5,-157.55,-4794,NA
22.5,-157.05,-4581,NA
22.5,-156.5,-4562,NA
22.5,-155.95,-4464,NA
22.5,-155.4,-4405,NA
22.5,-154.85,-4520,NA
22.5,-154.3,-4497,NA
22.5,-153.8,-4647,NA
22.5,-153.25,-4994,NA
22.5,-152.7,-5231,NA
22.5,-152.15,-5445,NA
22.5,-151.6,-5114,NA
22.5,-151.1,-6060,NA
22.5,-150.55,-5341,NA
22.5,-150,-5304,NA
22.5,-149.45,-5412,NA
22.5,-148.9,-5428,NA
22.5,-148.4,-5650,NA
22.5,-147.85,-5304,NA
22.5,-147.3,-5888,NA
22.5,-146.75,-5210,NA
22.5,-146.2,-5681,NA
22.5,-145.7,-5903,NA
22.5,-145.15,-5381,NA
22.5,-144.6,-5285,NA
22.5,-144.05,-4979,NA
22.5,-143.5,-5446,NA
22.5,-142.95,-5179,NA
22.5,-142.45,-5053,NA
22.5,-141.9,-5593,NA
22.5,-141.35,-5356,NA
22.5,-140.8,-5197,NA
22.5,-140.25,-5038,NA
22.5,-139.75,-5127,NA
22.5,-139.2,-5361,NA
22.5,-138.65,-5251,NA
22.5,-138.1,-5006,NA
22.5,-137.55,-4955,NA
22.5,-137.05,-4905,NA
22.5,-136.5,-4993,NA
22.5,-135.95,-4912,NA
22.5,-135.4,-5109,NA
22.5,-134.85,-5132,NA
22.5,-134.3,-4927,NA
22.5,-133.8,-4946,NA
22.5,-133.25,-4892,NA
22.5,-132.7,-4884,NA
22.5,-132.15,-4550,NA
22.5,-131.6,-4848,NA
22.5,-131.1,-2044,NA
22.5,-130.55,-4857,NA
22.5,-130,-4586,NA
22.5,-129.45,-4590,NA
22.5,-128.9,-5088,NA
22.5,-128.4,-4582,NA
22.5,-127.85,-4297,NA
22.5,-127.3,-4583,NA
22.5,-126.75,-2059,NA
22.5,-126.2,-4536,NA
22.5,-125.7,-4444,NA
22.5,-125.15,-3989,NA
22.5,-124.6,-3502,NA
22.5,-124.05,-210,NA
22.5,-123.5,-4254,NA
22.5,-122.95,-4347,NA
22.5,-122.45,-4054,NA
22.5,-121.9,-4088,NA
22.5,-121.35,-4201,NA
22.5,-120.8,-4215,NA
22.5,-120.25,-3875,NA
22.5,-119.75,-4114,NA
22.5,-119.2,-4160,NA
22.5,-118.65,-3897,NA
22.5,-118.1,-3952,NA
22.5,-117.55,-3867,NA
22.5,-117.05,-4141,NA
22.5,-116.5,-4014,NA
22.5,-115.95,-3881,NA
22.5,-115.4,-3705,NA
22.5,-114.85,-3755,NA
22.5,-114.3,-3805,NA
22.5,-113.8,-3930,NA
22.5,-113.25,-3666,NA
22.5,-112.7,-3551,NA
22.5,-112.15,-3368,NA
22.5,-111.6,-3293,NA
22.5,-111.1,-3205,NA
22.5,-110.55,-2795,NA
22.5,-110,-3060,NA
22.5,-109.45,-3001,NA
22.5,-108.9,-2981,NA
22.5,-108.4,-2766,NA
22.5,-107.85,-2958,NA
22.5,-107.3,-1952,NA
22.5,-106.75,-1625,NA
22.5,-106.2,-43,NA
22.5,-105.7,6,NA
22.5,-105.15,715,NA
22.5,-104.6,1485,NA
22.5,-104.05,1333,NA
22.5,-103.5,2210,NA
22.5,-102.95,2178,NA
22.5,-102.45,2221,NA
22.5,-101.9,2165,NA
22.5,-101.35,2105,NA
22.5,-100.8,2107,NA
22.5,-100.25,1233,NA
22.5,-99.75,1038,NA
22.5,-99.2,243,NA
22.5,-98.65,29,NA
22.5,-98.1,37,NA
22.5,-97.55,-57,NA
22.5,-97.05,-1655,NA
22.5,-96.5,-2347,NA
22.5,-95.95,-2759,NA
22.5,-95.4,-3136,NA
22.5,-94.85,-3530,NA
22.5,-94.3,-3678,NA
22.5,-93.8,-3741,NA
22.5,-93.25,-3561,NA
22.5,-92.7,-3533,NA
22.5,-92.15,-3256,NA
22.5,-91.6,-1546,NA
22.5,-91.1,-208,NA
22.5,-90.55,-56,NA
22.5,-90,-71,NA
22.5,-89.45,-55,NA
22.5,-88.9,-35,NA
22.5,-88.4,-48,NA
22.5,-87.85,-46,NA
22.5,-87.3,-50,NA
22.5,-86.75,-308,NA
22.5,-86.2,-1256,NA
22.5,-85.7,-1245,NA
22.5,-85.15,-2230,NA
22.5,-84.6,-1142,NA
22.5,-84.05,130,NA
22.5,-83.5,53,NA
22.5,-82.95,-2,NA
22.5,-82.45,-1,NA
22.5,-81.9,-5,NA
22.5,-81.35,6,NA
22.5,-80.8,30,NA
22.5,-80.25,75,NA
22.5,-79.75,75,NA
22.5,-79.2,-1,NA
22.5,-78.65,1,NA
22.5,-78.1,-60,NA
22.5,-77.55,-1,NA
22.5,-77.05,-1,NA
22.5,-76.5,-1,NA
22.5,-75.95,-1,NA
22.5,-75.4,-2091,NA
22.5,-74.85,-1741,NA
22.5,-74.3,-248,NA
22.5,-73.8,-558,NA
22.5,-73.25,-1259,NA
22.5,-72.7,-3027,NA
22.5,-72.15,-4963,NA
22.5,-71.6,-5164,NA
22.5,-71.1,-5198,NA
22.5,-70.55,-5261,NA
22.5,-70,-5460,NA
22.5,-69.45,-5558,NA
22.5,-68.9,-5516,NA
22.5,-68.4,-5519,NA
22.5,-67.85,-5253,NA
22.5,-67.3,-5637,NA
22.5,-66.75,-5647,NA
22.5,-66.2,-5795,NA
22.5,-65.7,-5836,NA
22.5,-65.15,-5831,NA
22.5,-64.6,-5850,NA
22.5,-64.05,-5859,NA
22.5,-63.5,-5837,NA
22.5,-62.95,-5867,NA
22.5,-62.45,-5918,NA
22.5,-61.9,-5800,NA
22.5,-61.35,-5873,NA
22.5,-60.8,-5775,NA
22.5,-60.25,-5913,NA
22.5,-59.75,-5768,NA
22.5,-59.2,-5768,NA
22.5,-58.65,-5786,NA
22.5,-58.1,-5746,NA
22.5,-57.55,-5690,NA
22.5,-57.05,-5482,NA
22.5,-56.5,-6110,NA
22.5,-55.95,-4895,NA
22.5,-55.4,-5683,NA
22.5,-54.85,-5758,NA
22.5,-54.3,-5108,NA
22.5,-53.8,-5681,NA
22.5,-53.25,-5636,NA
22.5,-52.7,-5937,NA
22.5,-52.15,-5300,NA
22.5,-51.6,-4652,NA
22.5,-51.1,-4969,NA
22.5,-50.55,-4746,NA
22.5,-50,-4385,NA
22.5,-49.45,-4834,NA
22.5,-48.9,-4376,NA
22.5,-48.4,-4574,NA
22.5,-47.85,-3917,NA
22.5,-47.3,-4031,NA
22.5,-46.75,-3543,NA
22.5,-46.2,-3936,NA
22.5,-45.7,-3456,NA
22.5,-45.15,-3229,NA
22.5,-44.6,-2692,NA
22.5,-44.05,-3141,NA
22.5,-43.5,-4313,NA
22.5,-42.95,-4291,NA
22.5,-42.45,-4904,NA
22.5,-41.9,-4671,NA
22.5,-41.35,-4533,NA
22.5,-40.8,-4370,NA
22.5,-40.25,-4940,NA
22.5,-39.75,-5421,NA
22.5,-39.2,-6004,NA
22.5,-38.65,-5909,NA
22.5,-38.1,-5630,NA
22.5,-37.55,-5846,NA
22.5,-37.05,-5536,NA
22.5,-36.5,-5952,NA
22.5,-35.95,-5516,NA
22.5,-35.4,-4955,NA
22.5,-34.85,-5296,NA
22.5,-34.3,-5255,NA
22.5,-33.8,-4904,NA
22.5,-33.25,-5275,NA
22.5,-32.7,-4982,NA
22.5,-32.15,-5325,NA
22.5,-31.6,-5173,NA
22.5,-31.1,-5127,NA
22.5,-30.55,-5294,NA
22.5,-30,-5464,NA
22.5,-29.45,-5340,NA
22.5,-28.9,-5674,NA
22.5,-28.4,-5523,NA
22.5,-27.85,-5541,NA
22.5,-27.3,-5468,NA
22.5,-26.75,-5361,NA
22.5,-26.2,-5298,NA
22.5,-25.7,-5277,NA
22.5,-25.15,-5178,NA
22.5,-24.6,-5166,NA
22.5,-24.05,-5084,NA
22.5,-23.5,-4934,NA
22.5,-22.95,-4837,NA
22.5,-22.45,-4723,NA
22.5,-21.9,-4562,NA
22.5,-21.35,-4414,NA
22.5,-20.8,-4251,NA
22.5,-20.25,-4066,NA
22.5,-19.75,-3846,NA
22.5,-19.2,-3492,NA
22.5,-18.65,-3106,NA
22.5,-18.1,-2730,NA
22.5,-17.55,-1387,NA
22.5,-17.05,-63,NA
22.5,-16.5,-14,NA
22.5,-15.95,140,NA
22.5,-15.4,219,NA
22.5,-14.85,269,NA
22.5,-14.3,285,NA
22.5,-13.8,274,NA
22.5,-13.25,307,NA
22.5,-12.7,296,NA
22.5,-12.15,301,NA
22.5,-11.6,278,NA
22.5,-11.1,282,NA
22.5,-10.55,285,NA
22.5,-10,275,NA
22.5,-9.45,279,NA
22.5,-8.9,293,NA
22.5,-8.4,323,NA
22.5,-7.85,315,NA
22.5,-7.3,325,NA
22.5,-6.75,316,NA
22.5,-6.2,313,NA
22.5,-5.7,314,NA
22.5,-5.15,266,NA
22.5,-4.6,224,NA
22.5,-4.05,196,NA
22.5,-3.5,213,NA
22.5,-2.95,237,NA
22.5,-2.45,285,NA
22.5,-1.9,335,NA
22.5,-1.35,332,NA
22.5,-0.8,343,NA
22.5,-0.25,353,NA
22.5,0.25,367,NA
22.5,0.8,373,NA
22.5,1.35,399,NA
22.5,1.9,419,NA
22.5,2.45,484,NA
22.5,2.95,496,NA
22.5,3.5,538,NA
22.5,4.05,598,NA
22.5,4.6,713,NA
22.5,5.15,1004,NA
22.5,5.7,1251,NA
22.5,6.2,1055,NA
22.5,6.75,843,NA
22.5,7.3,836,NA
22.5,7.85,816,NA
22.5,8.4,836,NA
22.5,8.9,786,NA
22.5,9.45,691,NA
22.5,10,690,NA
22.5,10.55,652,NA
22.5,11.1,591,NA
22.5,11.6,731,NA
22.5,12.15,728,NA
22.5,12.7,900,NA
22.5,13.25,784,NA
22.5,13.8,777,NA
22.5,14.3,596,NA
22.5,14.85,578,NA
22.5,15.4,888,NA
22.5,15.95,862,NA
22.5,16.5,734,NA
22.5,17.05,776,NA
22.5,17.55,660,NA
22.5,18.1,681,NA
22.5,18.65,783,NA
22.5,19.2,1457,NA
22.5,19.75,659,NA
22.5,20.25,608,NA
22.5,20.8,684,NA
22.5,21.35,660,NA
22.5,21.9,532,NA
22.5,22.45,505,NA
22.5,22.95,531,NA
22.5,23.5,575,NA
22.5,24.05,518,NA
22.5,24.6,573,NA
22.5,25.15,691,NA
22.5,25.7,819,NA
22.5,26.2,688,NA
22.5,26.75,496,NA
22.5,27.3,397,NA
22.5,27.85,317,NA
22.5,28.4,289,NA
22.5,28.9,260,NA
22.5,29.45,255,NA
22.5,30,202,NA
22.5,30.55,239,NA
22.5,31.1,263,NA
22.5,31.6,202,NA
22.5,32.15,258,NA
22.5,32.7,368,NA
22.5,33.25,228,NA
22.5,33.8,426,NA
22.5,34.3,400,NA
22.5,34.85,562,NA
22.5,35.4,322,NA
22.5,35.95,98,NA
22.5,36.5,-6,NA
22.5,37.05,-713,NA
22.5,37.55,-919,NA
22.5,38.1,-897,NA
22.5,38.65,-506,NA
22.5,39.2,28,NA
22.5,39.75,623,NA
22.5,40.25,1161,NA
22.5,40.8,917,NA
22.5,41.35,906,NA
22.5,41.9,951,NA
22.5,42.45,958,NA
22.5,42.95,933,NA
22.5,43.5,957,NA
22.5,44.05,976,NA
22.5,44.6,886,NA
22.5,45.15,764,NA
22.5,45.7,681,NA
22.5,46.2,785,NA
22.5,46.75,574,NA
22.5,47.3,515,NA
22.5,47.85,342,NA
22.5,48.4,300,NA
22.5,48.9,253,NA
22.5,49.45,200,NA
22.5,50,170,NA
22.5,50.55,155,NA
22.5,51.1,112,NA
22.5,51.6,90,NA
22.5,52.15,81,NA
22.5,52.7,108,NA
22.5,53.25,123,NA
22.5,53.8,163,NA
22.5,54.3,104,NA
22.5,54.85,70,NA
22.5,55.4,82,NA
22.5,55.95,126,NA
22.5,56.5,219,NA
22.5,57.05,305,NA
22.5,57.55,318,NA
22.5,58.1,374,NA
22.5,58.65,342,NA
22.5,59.2,2019,NA
22.5,59.75,19,NA
22.5,60.25,-2647,NA
22.5,60.8,-3112,NA
22.5,61.35,-3213,NA
22.5,61.9,-3129,NA
22.5,62.45,-2899,NA
22.5,62.95,-4041,NA
22.5,63.5,-2046,NA
22.5,64.05,-845,NA
22.5,64.6,-2581,NA
22.5,65.15,-2440,NA
22.5,65.7,-2388,NA
22.5,66.2,-1821,NA
22.5,66.75,-1287,NA
22.5,67.3,-455,NA
22.5,67.85,-86,NA
22.5,68.4,-37,NA
22.5,68.9,-22,NA
22.5,69.45,-1,NA
22.5,70,12,NA
22.5,70.55,59,NA
22.5,71.1,136,NA
22.5,71.6,90,NA
22.5,72.15,8,NA
22.5,72.7,22,NA
22.5,73.25,49,NA
22.5,73.8,168,NA
22.5,74.3,360,NA
22.5,74.85,349,NA
22.5,75.4,555,NA
22.5,75.95,565,NA
22.5,76.5,301,NA
22.5,77.05,262,NA
22.5,77.55,308,NA
22.5,78.1,745,NA
22.5,78.65,590,NA
22.5,79.2,692,NA
22.5,79.75,575,NA
22.5,80.25,553,NA
22.5,80.8,613,NA
22.5,81.35,710,NA
22.5,81.9,517,NA
22.5,82.45,377,NA
22.5,82.95,702,NA
22.5,83.5,553,NA
22.5,84.05,409,NA
22.5,84.6,334,NA
22.5,85.15,286,NA
22.5,85.7,264,NA
22.5,86.2,242,NA
22.5,86.75,109,NA
22.5,87.3,57,NA
22.5,87.85,5,NA
22.5,88.4,5,NA
22.5,88.9,2,NA
22.5,89.45,3,NA
22.5,90,1,NA
22.5,90.55,12,NA
22.5,91.1,7,NA
22.5,91.6,-1,NA
22.5,92.15,124,NA
22.5,92.7,373,NA
22.5,93.25,723,NA
22.5,93.8,1184,NA
22.5,94.3,463,NA
22.5,94.85,90,NA
22.5,95.4,97,NA
22.5,95.95,112,NA
22.5,96.5,1055,NA
22.5,97.05,850,NA
22.5,97.55,865,NA
22.5,98.1,996,NA
22.5,98.65,463,NA
22.5,99.2,1428,NA
22.5,99.75,1489,NA
22.5,100.25,2005,NA
22.5,100.8,1106,NA
22.5,101.35,1307,NA
22.5,101.9,1033,NA
22.5,102.45,582,NA
22.5,102.95,1380,NA
22.5,103.5,1272,NA
22.5,104.05,207,NA
22.5,104.6,572,NA
22.5,105.15,318,NA
22.5,105.7,548,NA
22.5,106.2,397,NA
22.5,106.75,281,NA
22.5,107.3,419,NA
22.5,107.85,118,NA
22.5,108.4,138,NA
22.5,108.9,76,NA
22.5,109.45,266,NA
22.5,110,78,NA
22.5,110.55,264,NA
22.5,111.1,339,NA
22.5,111.6,145,NA
22.5,112.15,254,NA
22.5,112.7,9,NA
22.5,113.25,1,NA
22.5,113.8,-3,NA
22.5,114.3,34,NA
22.5,114.85,-19,NA
22.5,115.4,-28,NA
22.5,115.95,-37,NA
22.5,116.5,-41,NA
22.5,117.05,-45,NA
22.5,117.55,-44,NA
22.5,118.1,-42,NA
22.5,118.65,-45,NA
22.5,119.2,-97,NA
22.5,119.75,-1213,NA
22.5,120.25,-87,NA
22.5,120.8,1738,NA
22.5,121.35,-2032,NA
22.5,121.9,-4606,NA
22.5,122.45,-4910,NA
22.5,122.95,-3031,NA
22.5,123.5,-5276,NA
22.5,124.05,-5631,NA
22.5,124.6,-5625,NA
22.5,125.15,-5569,NA
22.5,125.7,-5281,NA
22.5,126.2,-6186,NA
22.5,126.75,-5992,NA
22.5,127.3,-5150,NA
22.5,127.85,-5365,NA
22.5,128.4,-4376,NA
22.5,128.9,-5306,NA
22.5,129.45,-5374,NA
22.5,130,-5305,NA
22.5,130.55,-5866,NA
22.5,131.1,-5889,NA
22.5,131.6,-5672,NA
22.5,132.15,-5787,NA
22.5,132.7,-5674,NA
22.5,133.25,-5695,NA
22.5,133.8,-5508,NA
22.5,134.3,-5058,NA
22.5,134.85,-3776,NA
22.5,135.4,-4755,NA
22.5,135.95,-5292,NA
22.5,136.5,-4816,NA
22.5,137.05,-5084,NA
22.5,137.55,-4170,NA
22.5,138.1,-4636,NA
22.5,138.65,-4298,NA
22.5,139.2,-5231,NA
22.5,139.75,-4493,NA
22.5,140.25,-4513,NA
22.5,140.8,-4035,NA
22.5,141.35,-3873,NA
22.5,141.9,-1664,NA
22.5,142.45,-2791,NA
22.5,142.95,-1231,NA
22.5,143.5,-3578,NA
22.5,144.05,-3146,NA
22.5,144.6,-3831,NA
22.5,145.15,-4951,NA
22.5,145.7,-7730,NA
22.5,146.2,-6756,NA
22.5,146.75,-6147,NA
22.5,147.3,-5914,NA
22.5,147.85,-5671,NA
22.5,148.4,-5053,NA
22.5,148.9,-5802,NA
22.5,149.45,-5716,NA
22.5,150,-5688,NA
22.5,150.55,-5674,NA
22.5,151.1,-5577,NA
22.5,151.6,-5619,NA
22.5,152.15,-5550,NA
22.5,152.7,-5575,NA
22.5,153.25,-5615,NA
22.5,153.8,-5670,NA
22.5,154.3,-5075,NA
22.5,154.85,-5437,NA
22.5,155.4,-5458,NA
22.5,155.95,-5550,NA
22.5,156.5,-5427,NA
22.5,157.05,-5369,NA
22.5,157.55,-5476,NA
22.5,158.1,-5377,NA
22.5,158.65,-5442,NA
22.5,159.2,-5070,NA
22.5,159.75,-5283,NA
22.5,160.25,-5217,NA
22.5,160.8,-4574,NA
22.5,161.35,-4261,NA
22.5,161.9,-5257,NA
22.5,162.45,-5156,NA
22.5,162.95,-5199,NA
22.5,163.5,-5460,NA
22.5,164.05,-5699,NA
22.5,164.6,-5646,NA
22.5,165.15,-5709,NA
22.5,165.7,-5851,NA
22.5,166.2,-5804,NA
22.5,166.75,-6001,NA
22.5,167.3,-5765,NA
22.5,167.85,-5647,NA
22.5,168.4,-5811,NA
22.5,168.9,-4040,NA
22.5,169.45,-5949,NA
22.5,170,-5632,NA
22.5,170.55,-5928,NA
22.5,171.1,-5728,NA
22.5,171.6,-5671,NA
22.5,172.15,-5766,NA
22.5,172.7,-5555,NA
22.5,173.25,-4272,NA
22.5,173.8,-5080,NA
22.5,174.3,-5245,NA
22.5,174.85,-4215,NA
22.5,175.4,-3398,NA
22.5,175.95,-5286,NA
22.5,176.5,-4766,NA
22.5,177.05,-5381,NA
22.5,177.55,-5362,NA
22.5,178.1,-5447,NA
22.5,178.65,-5407,NA
22.5,179.2,-4847,NA
22.5,179.75,-5227,NA
22.5,-179.75,-5397,NA
22.5,-179.2,-5396,NA
22.5,-178.65,-5604,NA
22.5,-178.1,-5597,NA
22.5,-177.55,-5689,NA
22.5,-177.05,-5518,NA
22.5,-176.5,-5447,NA
22.5,-175.95,-5382,NA
22.5,-175.4,-5308,NA
22.5,-174.85,-5292,NA
22.5,-174.3,-5227,NA
22.5,-173.8,-5187,NA
22.5,-173.25,-5140,NA
22.5,-172.7,-4965,NA
22.5,-172.15,-4983,NA
22.5,-171.6,-4879,NA
22.5,-171.1,-4784,NA
22.5,-170.55,-4756,NA
22.5,-170,-4739,NA
22.5,-169.45,-4683,NA
22.5,-168.9,-4636,NA
22.5,-168.4,-4647,NA
22.5,-167.85,-4598,NA
22.5,-167.3,-4613,NA
22.5,-166.75,-3894,NA
22.5,-166.2,-4716,NA
22.5,-165.7,-4554,NA
22.5,-165.15,-4645,NA
22.5,-164.6,-4572,NA
22.5,-164.05,-4609,NA
22.5,-163.5,-4557,NA
22.5,-162.95,-4515,NA
22.5,-162.45,-4281,NA
22.5,-161.9,-4275,NA
22.5,-161.35,-4214,NA
22.5,-160.8,-4217,NA
22.5,-160.25,-4526,NA
22.5,-159.75,-3996,NA
22.5,-159.2,-3446,NA
22.5,-158.65,-4713,NA
22.5,-158.1,-4808,NA
22.5,-157.55,-4794,NA
22.5,-157.05,-4581,NA
22.5,-156.5,-4562,NA
22.5,-155.95,-4464,NA
22.5,-155.4,-4405,NA
22.5,-154.85,-4520,NA
22.5,-154.3,-4497,NA
22.5,-153.8,-4647,NA
22.5,-153.25,-4994,NA
22.5,-152.7,-5231,NA
22.5,-152.15,-5445,NA
22.5,-151.6,-5114,NA
22.5,-151.1,-6060,NA
22.5,-150.55,-5341,NA
22.5,-150,-5304,NA
22.5,-149.45,-5412,NA
22.5,-148.9,-5428,NA
22.5,-148.4,-5650,NA
22.5,-147.85,-5304,NA
22.5,-147.3,-5888,NA
22.5,-146.75,-5210,NA
22.5,-146.2,-5681,NA
22.5,-145.7,-5903,NA
22.5,-145.15,-5381,NA
22.5,-144.6,-5285,NA
22.5,-144.05,-4979,NA
22.5,-143.5,-5446,NA
22.5,-142.95,-5179,NA
22.5,-142.45,-5053,NA
22.5,-141.9,-5593,NA
22.5,-141.35,-5356,NA
22.5,-140.8,-5197,NA
22.5,-140.25,-5038,NA
22.5,-139.75,-5127,NA
22.5,-139.2,-5361,NA
22.5,-138.65,-5251,NA
22.5,-138.1,-5006,NA
22.5,-137.55,-4955,NA
22.5,-137.05,-4905,NA
22.5,-136.5,-4993,NA
22.5,-135.95,-4912,NA
22.5,-135.4,-5109,NA
22.5,-134.85,-5132,NA
22.5,-134.3,-4927,NA
22.5,-133.8,-4946,NA
22.5,-133.25,-4892,NA
22.5,-132.7,-4884,NA
22.5,-132.15,-4550,NA
22.5,-131.6,-4848,NA
22.5,-131.1,-2044,NA
22.5,-130.55,-4857,NA
22.5,-130,-4586,NA
22.5,-129.45,-4590,NA
22.5,-128.9,-5088,NA
22.5,-128.4,-4582,NA
22.5,-127.85,-4297,NA
22.5,-127.3,-4583,NA
22.5,-126.75,-2059,NA
22.5,-126.2,-4536,NA
22.5,-125.7,-4444,NA
22.5,-125.15,-3989,NA
22.5,-124.6,-3502,NA
22.5,-124.05,-210,NA
22.5,-123.5,-4254,NA
22.5,-122.95,-4347,NA
22.5,-122.45,-4054,NA
22.5,-121.9,-4088,NA
22.5,-121.35,-4201,NA
22.5,-120.8,-4215,NA
22.5,-120.25,-3875,NA
22.5,-119.75,-4114,NA
22.5,-119.2,-4160,NA
22.5,-118.65,-3897,NA
22.5,-118.1,-3952,NA
22.5,-117.55,-3867,NA
22.5,-117.05,-4141,NA
22.5,-116.5,-4014,NA
22.5,-115.95,-3881,NA
22.5,-115.4,-3705,NA
22.5,-114.85,-3755,NA
22.5,-114.3,-3805,NA
22.5,-113.8,-3930,NA
22.5,-113.25,-3666,NA
22.5,-112.7,-3551,NA
22.5,-112.15,-3368,NA
22.5,-111.6,-3293,NA
22.5,-111.1,-3205,NA
22.5,-110.55,-2795,NA
22.5,-110,-3060,NA
22.5,-109.45,-3001,NA
22.5,-108.9,-2981,NA
22.5,-108.4,-2766,NA
22.5,-107.85,-2958,NA
22.5,-107.3,-1952,NA
22.5,-106.75,-1625,NA
22.5,-106.2,-43,NA
22.5,-105.7,6,NA
22.5,-105.15,715,NA
22.5,-104.6,1485,NA
22.5,-104.05,1333,NA
22.5,-103.5,2210,NA
22.5,-102.95,2178,NA
22.5,-102.45,2221,NA
22.5,-101.9,2165,NA
22.5,-101.35,2105,NA
22.5,-100.8,2107,NA
22.5,-100.25,1233,NA
22.5,-99.75,1038,NA
22.5,-99.2,243,NA
22.5,-98.65,29,NA
22.5,-98.1,37,NA
22.5,-97.55,-57,NA
22.5,-97.05,-1655,NA
22.5,-96.5,-2347,NA
22.5,-95.95,-2759,NA
22.5,-95.4,-3136,NA
22.5,-94.85,-3530,NA
22.5,-94.3,-3678,NA
22.5,-93.8,-3741,NA
22.5,-93.25,-3561,NA
22.5,-92.7,-3533,NA
22.5,-92.15,-3256,NA
22.5,-91.6,-1546,NA
22.5,-91.1,-208,NA
22.5,-90.55,-56,NA
22.5,-90,-71,NA
22.5,-89.45,-55,NA
22.5,-88.9,-35,NA
22.5,-88.4,-48,NA
22.5,-87.85,-46,NA
22.5,-87.3,-50,NA
22.5,-86.75,-308,NA
22.5,-86.2,-1256,NA
22.5,-85.7,-1245,NA
22.5,-85.15,-2230,NA
22.5,-84.6,-1142,NA
22.5,-84.05,130,NA
22.5,-83.5,53,NA
22.5,-82.95,-2,NA
22.5,-82.45,-1,NA
22.5,-81.9,-5,NA
22.5,-81.35,6,NA
22.5,-80.8,30,NA
22.5,-80.25,75,NA
22.5,-79.75,75,NA
22.5,-79.2,-1,NA
22.5,-78.65,1,NA
22.5,-78.1,-60,NA
22.5,-77.55,-1,NA
22.5,-77.05,-1,NA
22.5,-76.5,-1,NA
22.5,-75.95,-1,NA
22.5,-75.4,-2091,NA
22.5,-74.85,-1741,NA
22.5,-74.3,-248,NA
22.5,-73.8,-558,NA
22.5,-73.25,-1259,NA
22.5,-72.7,-3027,NA
22.5,-72.15,-4963,NA
22.5,-71.6,-5164,NA
22.5,-71.1,-5198,NA
22.5,-70.55,-5261,NA
22.5,-70,-5460,NA
22.5,-69.45,-5558,NA
22.5,-68.9,-5516,NA
22.5,-68.4,-5519,NA
22.5,-67.85,-5253,NA
22.5,-67.3,-5637,NA
22.5,-66.75,-5647,NA
22.5,-66.2,-5795,NA
22.5,-65.7,-5836,NA
22.5,-65.15,-5831,NA
22.5,-64.6,-5850,NA
22.5,-64.05,-5859,NA
22.5,-63.5,-5837,NA
22.5,-62.95,-5867,NA
22.5,-62.45,-5918,NA
22.5,-61.9,-5800,NA
22.5,-61.35,-5873,NA
22.5,-60.8,-5775,NA
22.5,-60.25,-5913,NA
22.5,-59.75,-5768,NA
22.5,-59.2,-5768,NA
22.5,-58.65,-5786,NA
22.5,-58.1,-5746,NA
22.5,-57.55,-5690,NA
22.5,-57.05,-5482,NA
22.5,-56.5,-6110,NA
22.5,-55.95,-4895,NA
22.5,-55.4,-5683,NA
22.5,-54.85,-5758,NA
22.5,-54.3,-5108,NA
22.5,-53.8,-5681,NA
22.5,-53.25,-5636,NA
22.5,-52.7,-5937,NA
22.5,-52.15,-5300,NA
22.5,-51.6,-4652,NA
22.5,-51.1,-4969,NA
22.5,-50.55,-4746,NA
22.5,-50,-4385,NA
22.5,-49.45,-4834,NA
22.5,-48.9,-4376,NA
22.5,-48.4,-4574,NA
22.5,-47.85,-3917,NA
22.5,-47.3,-4031,NA
22.5,-46.75,-3543,NA
22.5,-46.2,-3936,NA
22.5,-45.7,-3456,NA
22.5,-45.15,-3229,NA
22.5,-44.6,-2692,NA
22.5,-44.05,-3141,NA
22.5,-43.5,-4313,NA
22.5,-42.95,-4291,NA
22.5,-42.45,-4904,NA
22.5,-41.9,-4671,NA
22.5,-41.35,-4533,NA
22.5,-40.8,-4370,NA
22.5,-40.25,-4940,NA
22.5,-39.75,-5421,NA
22.5,-39.2,-6004,NA
22.5,-38.65,-5909,NA
22.5,-38.1,-5630,NA
22.5,-37.55,-5846,NA
22.5,-37.05,-5536,NA
22.5,-36.5,-5952,NA
22.5,-35.95,-5516,NA
22.5,-35.4,-4955,NA
22.5,-34.85,-5296,NA
22.5,-34.3,-5255,NA
22.5,-33.8,-4904,NA
22.5,-33.25,-5275,NA
22.5,-32.7,-4982,NA
22.5,-32.15,-5325,NA
22.5,-31.6,-5173,NA
22.5,-31.1,-5127,NA
22.5,-30.55,-5294,NA
22.5,-30,-5464,NA
22.5,-29.45,-5340,NA
22.5,-28.9,-5674,NA
22.5,-28.4,-5523,NA
22.5,-27.85,-5541,NA
22.5,-27.3,-5468,NA
22.5,-26.75,-5361,NA
22.5,-26.2,-5298,NA
22.5,-25.7,-5277,NA
22.5,-25.15,-5178,NA
22.5,-24.6,-5166,NA
22.5,-24.05,-5084,NA
22.5,-23.5,-4934,NA
22.5,-22.95,-4837,NA
22.5,-22.45,-4723,NA
22.5,-21.9,-4562,NA
22.5,-21.35,-4414,NA
22.5,-20.8,-4251,NA
22.5,-20.25,-4066,NA
22.5,-19.75,-3846,NA
22.5,-19.2,-3492,NA
22.5,-18.65,-3106,NA
22.5,-18.1,-2730,NA
22.5,-17.55,-1387,NA
22.5,-17.05,-63,NA
22.5,-16.5,-14,NA
22.5,-15.95,140,NA
22.5,-15.4,219,NA
